time,ground_pelvis_0,ground_pelvis_1,ground_pelvis_2,ground_pelvis_4,hip_r_0,hip_r_1,knee_r_0,ankle_r_0,hip_l_0,hip_l_1,knee_l_0,ankle_l_0
0.11299744999999975,0.0009430567326600244,0.03970912959713169,0.040967817507437825,0.9399945960561887,-0.0074820466079835645,-0.01212443547447619,-0.09809534952483799,0.10640949472628167,0.33432783541593636,0.014277284462947133,-0.8650904383037441,-0.0683097549696937
0.12249744999999981,0.0028619564212592637,0.0440619394350607,0.03738905277645536,0.9398474256735465,-0.02516925759142845,-0.016180138459930427,-0.09053508419426348,0.11408757275390412,0.3455909296848557,0.02060531518044804,-0.8299882937451948,-0.054977105062525185
0.13199744999999988,0.004749530518877925,0.047741480274892646,0.033373006457525715,0.939495528141326,-0.042525005585550495,-0.019823839823372807,-0.08355438045905612,0.1221837808187584,0.3552965162150992,0.026322638169912774,-0.7908952490678526,-0.04178376135602685
0.1399974500000001,0.0061815268806858815,0.05042359992034154,0.029573641689885424,0.939034428414606,-0.05669040825846736,-0.0226435767807922,-0.07827233533119499,0.12935326520646273,0.36238236248934086,0.030657474648681585,-0.7550670223792169,-0.031793392948349014
0.14974744999999903,0.007644839964069682,0.05325627304339054,0.0243695613357636,0.9382670830576652,-0.07325511435164443,-0.025803594628642946,-0.07272045451276217,0.138365422277706,0.3697360758520796,0.03529323652905851,-0.7081112938830474,-0.021236298662433165
0.1592474499999991,0.008706701350086872,0.055677222739392976,0.018639609201576503,0.9373034322803181,-0.08853125948759175,-0.028679601032924443,-0.06840250762714735,0.1474458677020236,0.37560586067594914,0.03911164367321315,-0.6591921547030883,-0.013459798279400763
0.16874744999999916,0.009371817913171768,0.05783695869314328,0.012241324658894997,0.9361301556504998,-0.10283626156025459,-0.03139652313459814,-0.06536132346432603,0.1568512880294275,0.3802864934792149,0.04219054280823626,-0.6075675502914404,-0.009173842231000477
0.17824744999999922,0.009632978847086183,0.05972901168526135,0.005190945490620378,0.9347529307334785,-0.1160758468970014,-0.03391686396529055,-0.0637903392045876,0.16656019168858643,0.38388121851772744,0.04443723203994194,-0.5537578686968405,-0.008530493065184346
0.1877474499999993,0.009611619561953392,0.06131894455353825,-0.002496785001992778,0.9331887787687081,-0.12829091867507608,-0.03617960571236527,-0.06385910507896692,0.1766487234149504,0.3863844484842947,0.045755737791403496,-0.4983099826281496,-0.011584097136455775
0.19724744999999935,0.009432538367511739,0.06255821125050602,-0.010759120509299535,0.9314559460488554,-0.13951871617906916,-0.038105087887461586,-0.06573614140409913,0.1873388227965738,0.38782844545005096,0.046087799177766516,-0.441825261572997,-0.018210525393791276
0.20674744999999942,0.009153695914693123,0.06330958053297293,-0.01947847726109848,0.9295680285693966,-0.14970513484799114,-0.03949743194964664,-0.06961000334731986,0.19862125374623946,0.38839977843774415,0.04533331006394703,-0.3851036029488935,-0.027786378427373883
0.21624744999999948,0.00894955334500881,0.06348753461099174,-0.028577318705719508,0.9275495908912569,-0.15894055113116418,-0.040221303550234795,-0.07561992544904836,0.21078364280721804,0.38814473335491145,0.04345368503175435,-0.32894800532018004,-0.039439565058262877
0.22574744999999954,0.008871281293498729,0.06300235322188255,-0.0379605087186198,0.9254186109972122,-0.16720448355586187,-0.04013755587361578,-0.0838499830030623,0.22366473821472738,0.38727958166086246,0.04042945127164947,-0.2743013024268811,-0.05249560979500111
0.2352474499999996,0.00887276599175267,0.06182189108707014,-0.04746888581826183,0.9231886497273086,-0.17443328673237563,-0.039166830994363216,-0.09428003574381397,0.23701801526894906,0.3861645571436167,0.03633713635227571,-0.22230700858013805,-0.06596586161232346
0.24474744999999967,0.009146275369142937,0.06000799947007,-0.057049766815797855,0.9208992717693449,-0.18089633560813875,-0.03737598595634096,-0.10672782855483691,0.2508551046630427,0.3847867451739726,0.03132983847288331,-0.17391454356945943,-0.07898993068765263
0.25424744999999976,0.009651896097778586,0.05763848778919595,-0.06660300516356814,0.9185805306689452,-0.1866468238387649,-0.03485955621548435,-0.12095458991142473,0.26431140858089514,0.3833968086640377,0.025595026292388082,-0.1301609371389263,-0.09078366054508646
0.26374744999999983,0.010278666143276891,0.05481517424823699,-0.07587134416125778,0.9162617783063391,-0.19175295339147877,-0.031717191969600246,-0.13660301192350738,0.276933164469499,0.38237388813897333,0.019400734770357357,-0.09218801794707157,-0.10058959037162732
0.2729974499999999,0.010935228578196886,0.05195322873682097,-0.0844738821257408,0.9140351123794077,-0.19631346777079334,-0.02845919746648371,-0.1525938725891314,0.2892453052679009,0.3819422919600302,0.013378780012788047,-0.06154455633668692,-0.10820468404926364
0.28249745,0.011590556784563267,0.04918176282527097,-0.09272779718214783,0.9118159117747462,-0.20091093802474458,-0.025337842064162456,-0.1688461416472729,0.3002198885625458,0.382208125547436,0.007623926089592351,-0.03715699022285178,-0.11416117633169466
0.2917474500000001,0.0120792511682494,0.04679240194818679,-0.100024282596175,0.9097491664407803,-0.20538467354904688,-0.02272362456853637,-0.1841890389082971,0.3064603989952985,0.38333124302394506,0.0027074530110685305,-0.020726929543005236,-0.11809392945533878
0.30124745000000025,0.012366296733013449,0.04501050384856261,-0.10674412839267065,0.9077447232766038,-0.2099194079206406,-0.02087034297273153,-0.19983999407759181,0.31083378205932505,0.3853670137140116,-0.001215253416277783,-0.011327956920034602,-0.12126300890611788
0.3107474500000003,0.012274650556762048,0.04409911086626768,-0.11244921863227822,0.9058722601661965,-0.2144364863728796,-0.020117217813870013,-0.2151252897312371,0.3132444694378363,0.38838554743305725,-0.0036660230855452363,-0.009295336639172227,-0.12396930542378391
0.3202474500000004,0.011887874461694637,0.04424244684016175,-0.11696261816369699,0.9041576250387022,-0.21930579326316385,-0.020761739173215877,-0.229530587476565,0.31491803643310395,0.3920694578347331,-0.004309275811823234,-0.013916496021149652,-0.12725160075451322
0.3299974500000003,0.011161275478290765,0.045451247161572644,-0.12018360537530486,0.9025828369753605,-0.22475977105259054,-0.02291112435530977,-0.24319883989856833,0.3126328561709913,0.3963001760957622,-0.0029934951018051313,-0.024638091029945765,-0.13205207455835927
0.33974744999999934,0.009801314255640996,0.047832151380437025,-0.1220131461027048,0.901175302203476,-0.23003336541709915,-0.026619613505212344,-0.25663957706879487,0.3092287434924159,0.40110191516739957,0.0004176396680770392,-0.0404399587664356,-0.13807637297707062
0.3489974499999993,0.007623143201406256,0.05124533269050211,-0.12267649304857986,0.899975851868976,-0.2341845381095286,-0.031684223257977526,-0.26978706121036394,0.30396331543054983,0.40596227131791207,0.005574600446835204,-0.058129005932722314,-0.14554854060716074
0.3582474499999994,0.004634563457566923,0.05577015790437136,-0.12236453689716012,0.8989202955156648,-0.23728610563142866,-0.03826861182120104,-0.2836254566939687,0.2977473911563456,0.410553171445654,0.012592326255125123,-0.07649123865404961,-0.15477706998382212
0.3674974499999995,0.0004914849372708316,0.06119752348415858,-0.120438080491789,0.8980241316971737,-0.2386934662223275,-0.04597254529893871,-0.2982975908542185,0.2868104892576263,0.4157446415608007,0.021422392996157284,-0.09594804690179021,-0.16468333693539525
0.3767474499999996,-0.003043531778870398,0.06764120704400735,-0.1171950577089045,0.897495373971599,-0.23985568696588055,-0.055100896767053445,-0.3141166597704963,0.2718787988033071,0.41957970197490085,0.03224716509510339,-0.11599102125092516,-0.17323641435268777
0.3857474499999998,-0.004998466596351786,0.07439614159766009,-0.11357407392693886,0.8974682147225123,-0.2409168216867922,-0.06490685972194672,-0.331593016506864,0.2509544998979229,0.42056693426297015,0.04395839278063192,-0.13511713395910743,-0.17945019435193924
0.39474744999999994,-0.0073266323907104376,0.08123790649709615,-0.10964466376496662,0.8977842626400021,-0.2389322366526946,-0.07486019490254234,-0.3527421319503874,0.22477459981545594,0.42098473422581784,0.05606744873191089,-0.15422235099405895,-0.18411253959503796
0.40374745000000006,-0.009896615194855973,0.08878538394715675,-0.10552406182128536,0.8984311620804825,-0.23381658027648441,-0.08583213304271585,-0.37724024668049533,0.1892915951734138,0.42052022125489774,0.06916383511356393,-0.17263065510920853,-0.1854049867517159
0.4127474500000002,-0.01253589892283322,0.09726038032088916,-0.10126691409783685,0.8993898856809569,-0.22590283663848632,-0.09817979254301228,-0.40429514909201353,0.14380277469308433,0.418555213176085,0.08340921781997612,-0.18863926194167435,-0.1824202701798148
0.4217474500000003,-0.015376932727398297,0.10583384343521088,-0.09623805810139158,0.9006092136466939,-0.2152765619941889,-0.11077475698871114,-0.4332729756623203,0.08787346833516484,0.4152598325593151,0.09811960622627086,-0.20187824994802098,-0.17682517129819647
0.4307474500000004,-0.01759013304118614,0.11387645532491379,-0.09060372961151404,0.9020831788158089,-0.20283663576897273,-0.1229885873954351,-0.46348220702597176,0.017629601534246694,0.40985535814150964,0.11265419823838749,-0.212877520412365,-0.16759952340335108
0.44012245000000033,-0.019268791520648917,0.12171603581451289,-0.08562944710444366,0.9037772288912992,-0.1871210572556948,-0.13547624689573717,-0.4969320849920582,-0.07142276472214391,0.40183536915379703,0.1268244853514417,-0.2211675040309336,-0.15343243279205404
0.4499974499999993,-0.020885789833517496,0.1294158190091351,-0.08174088678298184,0.9055739996244742,-0.16628459537787074,-0.14826047066836553,-0.5356485211093508,-0.18176850814682632,0.3917510993273859,0.14034987353545664,-0.2266943135189292,-0.1368545756357297
0.4592474499999994,-0.020916888659521942,0.1355526124723583,-0.07863234365155004,0.9072893788707026,-0.14498115801797995,-0.15912382431721114,-0.5747067772889373,-0.29254154178015723,0.37961320522276837,0.15160468760758666,-0.22986969328542736,-0.11959829655383744
0.4684974499999995,-0.01908046983413057,0.14033649213262597,-0.07604193101286619,0.9090273911165863,-0.12280444052832498,-0.16824689246085964,-0.6173345087879835,-0.3961505451689897,0.36458715961398114,0.16115547727817833,-0.23178522769078347,-0.10114552224789738
0.4777474499999996,-0.016862418106520023,0.14402245231596597,-0.07415556931850927,0.9106856563402431,-0.0982922256745648,-0.17580849212916677,-0.6633997023520238,-0.4877863401393588,0.3484912016297813,0.1689643292634089,-0.23253098076701517,-0.08357130989823286
0.48699744999999967,-0.01631524797746109,0.14647950255075248,-0.07344537978093015,0.9121326731067492,-0.06909479143995279,-0.18158477996348868,-0.712296604090213,-0.5646831443419095,0.3337885838586844,0.17450066123393523,-0.23223400821798323,-0.06722367714371005
0.49624744999999976,-0.016180371057954848,0.14732915038809616,-0.07358883361442822,0.9134995153222408,-0.037521231560573035,-0.18531553121900918,-0.7617982499198606,-0.6243105918260777,0.31902571995548895,0.17768705752416203,-0.23062029733371509,-0.05337001743837176
0.5057474499999999,-0.01539665630891856,0.1465607900255639,-0.07406946110995488,0.9149203710771093,-0.004757993645662535,-0.1871283375921785,-0.8116481229552,-0.6641963270443815,0.3027156120128516,0.17896509344006506,-0.22783672485620088,-0.041610437290449574
0.5149974499999999,-0.014011550669047485,0.14457339708077638,-0.07446861428761463,0.9163281935559342,0.026855320517065705,-0.18722521810643217,-0.8586708045410519,-0.6806813610198591,0.2859471373340587,0.1788999971603687,-0.22457823809125466,-0.031288842881991956
0.5242474500000001,-0.012805126150195214,0.14162850317444578,-0.07500146068951061,0.917711827943432,0.058777203777274085,-0.18579319018195484,-0.902893286605474,-0.679820007934693,0.2692692007870578,0.17778214347454538,-0.2208883244921339,-0.022252421837725477
0.53349745,-0.011717969082829231,0.13778856370422274,-0.07596688233520849,0.9190901476465692,0.09069740475161031,-0.182743530307634,-0.9427915962266264,-0.6686752101063598,0.25253120778026344,0.17571052118160455,-0.21656093935195123,-0.014403401222251967
0.5427474500000002,-0.010343810150459383,0.13339403443649303,-0.07688441468372217,0.9204917113821761,0.12155505975085484,-0.17847114322776986,-0.9784090740687745,-0.6403527384446288,0.2353787002313272,0.1733303742707949,-0.2119429232411153,-0.0067756980517181655
0.5522474500000003,-0.009056913130639433,0.12869352639295864,-0.07750373600542855,0.9219156592483476,0.15225575642685565,-0.17327843895641376,-1.0105259694088191,-0.5904940208265547,0.21791228972777177,0.17104717053837518,-0.20720032295350632,0.0014019765122137765
0.5614974500000003,-0.00799519750487493,0.12405773783334426,-0.07798093245892827,0.9232871334249477,0.1812874397085427,-0.16758953684276692,-1.0359396475458165,-0.5381373209344991,0.20109315472493,0.1690566574795351,-0.20247952616723217,0.00982955052277488
0.5709974500000006,-0.006472244287995673,0.11913673344923917,-0.07812640331626028,0.9247242905261404,0.2091661470582129,-0.16104268344003933,-1.0555475934780516,-0.4857424584221236,0.18323564336522788,0.16721645385021355,-0.1974437670999137,0.01901138560778362
0.5804974500000006,-0.004740971001323292,0.1143561081630531,-0.07781964978137706,0.926146824019589,0.23519834907972686,-0.1541216579360112,-1.0691744655471132,-0.4323520679138604,0.16511800495311157,0.16582245105245058,-0.1923689937321375,0.028605246789301177
0.5901224500000006,-0.003317489956016297,0.10977874060303078,-0.07716562309194804,0.9275093250810466,0.2602894608826455,-0.1468355187113159,-1.0767074132536794,-0.3804414833485917,0.14714610787751567,0.16480358323291008,-0.18722172844938836,0.038345861810870074
0.5999974499999996,-0.001987772842957262,0.10523155724494164,-0.07634431590643354,0.9288208136065468,0.2844746917232512,-0.1389394004696467,-1.0775086643860017,-0.33585058482431046,0.12882155128775596,0.16385649168877894,-0.1817199000894182,0.047967343908056084
0.6094974499999997,-0.0004205508815032037,0.10087346402620313,-0.07529652948820098,0.9300032100049346,0.3055894319586574,-0.130888868360357,-1.0719588790696322,-0.2987263343353731,0.11085236842940499,0.1628109739554894,-0.1762377163428124,0.057341130809547
0.6189974499999997,0.0012909533558360575,0.0965790321289979,-0.07391826970441759,0.9310692282365765,0.32465947190487465,-0.12252573567704232,-1.0604462344314327,-0.2648132208371374,0.09276168681863714,0.1615569293658169,-0.17063239438424824,0.06649837825097922
0.6284974499999998,0.0030532306173927256,0.09231344505503586,-0.07234423311422566,0.9319885350833864,0.3418866658761944,-0.113840730063547,-1.043006299353241,-0.23633776695498282,0.07467376736612176,0.15994523135353775,-0.1648687156142371,0.07533970384444867
0.6379974499999999,0.005024625589886779,0.08801337506724559,-0.07056296987100932,0.932752902797552,0.3570567315417588,-0.10490151508877267,-1.0197613816720368,-0.2123807281100064,0.05639743133838011,0.15787986752960412,-0.1588894080932293,0.08372573594703508
0.6474974499999999,0.007182490431278767,0.08364586309290331,-0.06843553281841627,0.93334021548707,0.3700956125956729,-0.09588350739902976,-0.9909414412661672,-0.1893709328556602,0.03797573887258433,0.15534962589235646,-0.1528102877862949,0.09224720116263115
